"Plot Title: 2373799"
"#","Date Time, GMT-07:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Host Connected","End Of File"
4279,04/22/10 02:16:56 PM,15.438,53.572,3.57,,,,
4280,04/22/10 02:46:56 PM,17.605,49.578,3.57,,,,
4281,04/22/10 03:16:56 PM,17.582,49.574,3.59,,,,
4282,04/22/10 03:46:56 PM,16.415,53.498,3.57,,,,
4283,04/22/10 04:16:56 PM,16.272,53.846,3.57,,,,
4284,04/22/10 04:46:56 PM,16.368,54.288,3.57,,,,
4285,04/22/10 05:16:56 PM,16.701,55.925,3.57,,,,
4286,04/22/10 05:46:56 PM,16.129,56.508,3.57,,,,
4287,04/22/10 06:16:56 PM,15.509,56.414,3.57,,,,
4288,04/22/10 06:46:56 PM,14.601,59.044,3.57,,,,
4289,04/22/10 07:16:56 PM,13.642,64.682,3.57,,,,
4290,04/22/10 07:46:56 PM,12.558,69.573,3.57,,,,
4291,04/22/10 08:16:56 PM,11.783,73.304,3.57,,,,
4292,04/22/10 08:46:56 PM,10.687,83.654,3.55,,,,
4293,04/22/10 09:16:56 PM,9.608,88.182,3.55,,,,
4294,04/22/10 09:46:56 PM,9.064,90.149,3.55,,,,
4295,04/22/10 10:16:56 PM,9.114,89.049,3.55,,,,
4296,04/22/10 10:46:56 PM,8.419,89.987,3.53,,,,
4297,04/22/10 11:16:56 PM,7.519,93.273,3.53,,,,
4298,04/22/10 11:46:56 PM,6.636,95.591,3.53,,,,
4299,04/23/10 12:16:56 AM,6.484,96.491,3.53,,,,
4300,04/23/10 12:46:56 AM,6.077,96.922,3.51,,,,
4301,04/23/10 01:16:56 AM,5.668,97.545,3.51,,,,
4302,04/23/10 01:46:56 AM,5.257,97.968,3.51,,,,
4303,04/23/10 02:16:56 AM,5.205,98.634,3.51,,,,
4304,04/23/10 02:46:56 AM,4.792,98.905,3.51,,,,
4305,04/23/10 03:16:56 AM,4.558,98.500,3.51,,,,
4306,04/23/10 03:46:56 AM,4.298,98.427,3.51,,,,
4307,04/23/10 04:16:56 AM,3.880,98.984,3.49,,,,
4308,04/23/10 04:46:56 AM,3.880,98.936,3.49,,,,
4309,04/23/10 05:16:56 AM,3.827,99.306,3.49,,,,
4310,04/23/10 05:46:56 AM,3.617,99.006,3.49,,,,
4311,04/23/10 06:16:56 AM,3.221,99.325,3.49,,,,
4312,04/23/10 06:46:56 AM,2.930,99.529,3.49,,,,
4313,04/23/10 07:16:56 AM,3.009,100.000,3.49,,,,
4314,04/23/10 07:46:56 AM,3.485,100.000,3.49,,,,
4315,04/23/10 08:16:56 AM,4.141,100.000,3.49,,,,
4316,04/23/10 08:46:56 AM,5.642,100.000,3.51,,,,
4317,04/23/10 09:16:56 AM,7.519,96.502,3.51,,,,
4318,04/23/10 09:46:56 AM,9.903,84.858,3.53,,,,
4319,04/23/10 10:16:56 AM,12.823,73.653,3.55,,,,
4320,04/23/10 10:46:56 AM,14.218,69.225,3.55,,,,
4321,04/23/10 11:16:56 AM,16.129,61.234,3.57,,,,
4322,04/23/10 11:46:56 AM,18.723,52.157,3.57,,,,
4323,04/23/10 12:16:56 PM,17.962,54.889,3.57,,,,
4324,04/23/10 12:46:56 PM,17.891,56.317,3.57,,,,
4325,04/23/10 01:16:56 PM,18.818,53.812,3.59,,,,
4326,04/23/10 01:46:56 PM,20.341,38.291,3.59,,,,
4327,04/23/10 02:16:56 PM,20.007,33.072,3.59,,,,
4328,04/23/10 02:46:56 PM,21.604,35.599,3.59,,,,
4329,04/23/10 03:16:56 PM,22.250,32.444,3.59,,,,
4330,04/23/10 03:46:56 PM,20.674,20.386,3.59,,,,
4331,04/23/10 04:16:56 PM,19.698,22.137,3.59,,,,
4332,04/23/10 04:46:56 PM,19.389,16.247,3.59,,,,
4333,04/23/10 05:16:56 PM,19.127,15.195,3.59,,,,
4334,04/23/10 05:46:56 PM,18.580,13.850,3.59,,,,
4335,04/23/10 06:16:56 PM,17.915,14.512,3.59,,,,
4336,04/23/10 06:46:56 PM,17.153,21.869,3.59,,,,
4337,04/23/10 07:16:56 PM,15.986,26.960,3.59,,,,
4338,04/23/10 07:46:56 PM,14.314,35.862,3.59,,,,
4339,04/23/10 08:16:56 PM,12.654,53.445,3.57,,,,
4340,04/23/10 08:46:56 PM,11.078,50.789,3.57,,,,
4341,04/23/10 09:16:56 PM,10.173,64.511,3.57,,,,
4342,04/23/10 09:46:56 PM,9.238,69.371,3.55,,,,
4343,04/23/10 10:16:56 PM,8.618,73.423,3.55,,,,
4344,04/23/10 10:46:56 PM,8.020,75.068,3.55,,,,
4345,04/23/10 11:16:56 PM,7.343,77.927,3.55,,,,
4346,04/23/10 11:46:56 PM,6.965,80.161,3.53,,,,
4347,04/24/10 12:16:56 AM,6.331,81.352,3.53,,,,
4348,04/24/10 12:46:56 AM,5.872,84.279,3.53,,,,
4349,04/24/10 01:16:56 AM,5.796,85.253,3.53,,,,
4350,04/24/10 01:46:56 AM,5.231,86.465,3.53,,,,
4351,04/24/10 02:16:56 AM,5.076,88.227,3.51,,,,
4352,04/24/10 02:46:56 AM,4.662,89.931,3.51,,,,
4353,04/24/10 03:16:56 AM,4.506,90.068,3.51,,,,
4354,04/24/10 03:46:56 AM,4.141,91.636,3.51,,,,
4355,04/24/10 04:16:56 AM,3.827,92.877,3.51,,,,
4356,04/24/10 04:46:56 AM,3.406,93.929,3.51,,,,
4357,04/24/10 05:16:56 AM,3.274,94.657,3.51,,,,
4358,04/24/10 05:46:56 AM,3.168,95.731,3.49,,,,
4359,04/24/10 06:16:56 AM,3.089,96.391,3.49,,,,
4360,04/24/10 06:46:56 AM,3.248,97.018,3.49,,,,
4361,04/24/10 07:16:56 AM,3.854,97.478,3.49,,,,
4362,04/24/10 07:46:56 AM,4.428,97.882,3.51,,,,
4363,04/24/10 08:16:56 AM,5.024,97.342,3.51,,,,
4364,04/24/10 08:46:56 AM,5.462,96.704,3.51,,,,
4365,04/24/10 09:16:56 AM,6.813,92.710,3.51,,,,
4366,04/24/10 09:46:56 AM,8.742,83.525,3.53,,,,
4367,04/24/10 10:16:56 AM,11.248,69.895,3.55,,,,
4368,04/24/10 10:46:56 AM,12.582,52.888,3.55,,,,
4369,04/24/10 11:16:56 AM,14.074,39.687,3.57,,,,
4370,04/24/10 11:46:56 AM,16.677,31.355,3.57,,,,
4371,04/24/10 12:16:56 PM,17.011,41.545,3.57,,,,
4372,04/24/10 12:46:56 PM,17.439,35.782,3.57,,,,
4373,04/24/10 01:16:56 PM,17.344,40.493,3.59,,,,
4374,04/24/10 01:46:56 PM,17.415,47.392,3.59,,,,
4375,04/24/10 02:16:56 PM,17.225,46.204,3.59,,,,
4376,04/24/10 02:46:56 PM,18.889,44.061,3.59,,,,
4377,04/24/10 03:16:56 PM,20.079,40.891,3.59,,,,
4378,04/24/10 03:46:56 PM,17.843,45.143,3.59,,,,
4379,04/24/10 04:16:56 PM,17.582,45.617,3.59,,,,
4380,04/24/10 04:46:56 PM,17.605,42.316,3.59,,,,
4381,04/24/10 05:16:56 PM,17.391,41.876,3.59,,,,
4382,04/24/10 05:46:56 PM,16.820,45.082,3.59,,,,
4383,04/24/10 06:16:56 PM,16.415,45.978,3.59,,,,
4384,04/24/10 06:46:56 PM,16.129,48.821,3.59,,,,
4385,04/24/10 07:16:56 PM,14.745,56.359,3.59,,,,
4386,04/24/10 07:46:56 PM,13.401,67.372,3.57,,,,
4387,04/24/10 08:16:56 PM,11.904,74.114,3.57,,,,
4388,04/24/10 08:46:56 PM,10.810,79.358,3.57,,,,
4389,04/24/10 09:16:56 PM,9.854,83.355,3.55,,,,
4390,04/24/10 09:46:56 PM,9.064,86.059,3.55,,,,
4391,04/24/10 10:16:56 PM,8.394,86.476,3.55,,,,
4392,04/24/10 10:46:56 PM,7.745,88.864,3.55,,,,
4393,04/24/10 11:16:56 PM,7.066,90.618,3.53,,,,
4394,04/24/10 11:46:56 PM,6.535,92.612,3.53,,,,
4395,04/25/10 12:16:56 AM,6.230,93.737,3.53,,,,
4396,04/25/10 12:46:56 AM,5.975,93.745,3.53,,,,
4397,04/25/10 01:16:56 AM,5.514,94.966,3.53,,,,
4398,04/25/10 01:46:56 AM,5.128,95.183,3.53,,,,
4399,04/25/10 02:16:56 AM,4.792,96.323,3.51,,,,
4400,04/25/10 02:46:56 AM,4.454,96.573,3.51,,,,
4401,04/25/10 03:16:56 AM,4.141,97.583,3.51,,,,
4402,04/25/10 03:46:56 AM,3.932,97.403,3.51,,,,
4403,04/25/10 04:16:56 AM,3.485,97.836,3.51,,,,
4404,04/25/10 04:46:56 AM,3.063,97.886,3.49,,,,
4405,04/25/10 05:16:56 AM,2.930,98.090,3.49,,,,
4406,04/25/10 05:46:56 AM,2.664,97.557,3.49,,,,
4407,04/25/10 06:16:56 AM,2.503,97.921,3.49,,,,
4408,04/25/10 06:46:56 AM,2.343,98.644,3.49,,,,
4409,04/25/10 07:16:56 AM,2.289,98.987,3.49,,,,
4410,04/25/10 07:46:56 AM,2.557,98.489,3.49,,,,
4411,04/25/10 08:16:56 AM,3.564,100.000,3.49,,,,
4412,04/25/10 08:46:56 AM,5.257,98.309,3.51,,,,
4413,04/25/10 09:16:56 AM,7.393,95.697,3.53,,,,
4414,04/25/10 09:46:56 AM,9.952,86.798,3.53,,,,
4415,04/25/10 10:16:56 AM,13.281,68.877,3.55,,,,
4416,04/25/10 10:46:56 AM,15.366,57.752,3.57,,,,
4417,04/25/10 11:16:56 AM,18.247,42.677,3.57,,,,
4418,04/25/10 11:46:56 AM,20.793,30.082,3.59,,,,
4419,04/25/10 12:16:56 PM,21.939,22.111,3.59,,,,
4420,04/25/10 12:46:56 PM,22.154,14.084,3.59,,,,
4421,04/25/10 01:16:56 PM,23.256,19.090,3.59,,,,
4422,04/25/10 01:46:56 PM,23.809,14.161,3.61,,,,
4423,04/25/10 02:16:56 PM,23.761,19.396,3.61,,,,
4424,04/25/10 02:46:56 PM,25.137,18.850,3.61,,,,
4425,04/25/10 03:16:56 PM,24.944,19.604,3.61,,,,
4426,04/25/10 03:46:56 PM,23.521,22.317,3.61,,,,
4427,04/25/10 04:16:56 PM,22.776,23.947,3.61,,,,
4428,04/25/10 04:46:56 PM,22.537,20.637,3.61,,,,
4429,04/25/10 05:16:56 PM,22.393,20.766,3.61,,,,
4430,04/25/10 05:46:56 PM,21.246,24.386,3.61,,,,
4431,04/25/10 06:16:56 PM,20.388,18.994,3.61,,,,
4432,04/25/10 06:46:56 PM,19.341,22.284,3.61,,,,
4433,04/25/10 07:16:56 PM,17.510,33.238,3.59,,,,
4434,04/25/10 07:46:56 PM,15.557,40.424,3.59,,,,
4435,04/25/10 08:16:56 PM,13.714,55.418,3.59,,,,
4436,04/25/10 08:46:56 PM,12.171,53.011,3.59,,,,
4437,04/25/10 09:16:56 PM,11.224,46.944,3.57,,,,
4438,04/25/10 09:46:56 PM,10.222,58.644,3.57,,,,
4439,04/25/10 10:16:56 PM,9.114,63.025,3.57,,,,
4440,04/25/10 10:46:56 PM,8.245,71.372,3.57,,,,
4441,04/25/10 11:16:56 PM,7.469,68.951,3.55,,,,
4442,04/25/10 11:46:56 PM,6.889,70.967,3.55,,,,
4443,04/26/10 12:16:56 AM,6.357,75.707,3.55,,,,
4444,04/26/10 12:46:56 AM,5.668,76.106,3.55,,,,
4445,04/26/10 01:16:56 AM,5.128,80.656,3.53,,,,
4446,04/26/10 01:46:56 AM,4.792,81.875,3.53,,,,
4447,04/26/10 02:16:56 AM,4.246,83.635,3.53,,,,
4448,04/26/10 02:46:56 AM,4.063,85.976,3.53,,,,
4449,04/26/10 03:16:56 AM,3.775,86.600,3.53,,,,
4450,04/26/10 03:46:56 AM,3.459,88.334,3.51,,,,
4451,04/26/10 04:16:56 AM,3.221,87.664,3.51,,,,
4452,04/26/10 04:46:56 AM,2.930,88.910,3.51,,,,
4453,04/26/10 05:16:56 AM,2.584,90.432,3.51,,,,
4454,04/26/10 05:46:56 AM,2.370,90.802,3.51,,,,
4455,04/26/10 06:16:56 AM,2.236,91.464,3.51,,,,
4456,04/26/10 06:46:56 AM,2.182,92.220,3.51,,,,
4457,04/26/10 07:16:56 AM,2.289,92.297,3.51,,,,
4458,04/26/10 07:46:56 AM,3.089,91.063,3.51,,,,
4459,04/26/10 08:16:56 AM,4.714,87.779,3.51,,,,
4460,04/26/10 08:46:56 AM,6.000,83.233,3.53,,,,
4461,04/26/10 09:16:56 AM,7.745,66.996,3.53,,,,
4462,04/26/10 09:46:56 AM,10.198,60.231,3.55,,,,
4463,04/26/10 10:16:56 AM,13.738,35.612,3.57,,,,
4464,04/26/10 10:46:56 AM,15.676,23.256,3.57,,,,
4465,04/26/10 11:16:56 AM,16.749,14.630,3.57,,,,
4466,04/26/10 11:46:56 AM,17.034,20.232,3.59,,,,
4467,04/26/10 12:16:56 PM,16.701,22.685,3.59,,,,
4468,04/26/10 12:46:56 PM,16.963,20.942,3.59,,,,
4469,04/26/10 01:16:56 PM,16.487,27.598,3.59,,,,
4470,04/26/10 01:46:56 PM,16.177,36.112,3.59,,,,
4471,04/26/10 02:16:56 PM,16.272,31.385,3.59,,,,
4472,04/26/10 02:46:56 PM,16.701,33.393,3.59,,,,
4473,04/26/10 03:16:56 PM,15.031,43.730,3.59,,,,
4474,04/26/10 03:46:56 PM,13.858,56.436,3.57,,,,
4475,04/26/10 04:16:56 PM,13.425,56.941,3.57,,,,
4476,04/26/10 04:46:56 PM,12.944,59.495,3.57,,,,
4477,04/26/10 05:16:56 PM,12.340,64.892,3.57,,,,
4478,04/26/10 05:46:56 PM,12.050,68.992,3.57,,,,
4479,04/26/10 06:16:56 PM,11.783,70.310,3.57,,,,
4480,04/26/10 06:46:56 PM,11.492,73.835,3.57,,,,
4481,04/26/10 07:16:56 PM,10.883,81.330,3.57,,,,
4482,04/26/10 07:46:56 PM,9.756,93.453,3.57,,,,
4483,04/26/10 08:16:56 PM,9.509,99.107,3.55,,,,
4484,04/26/10 08:46:56 PM,9.657,99.741,3.55,,,,
4485,04/26/10 09:16:56 PM,9.854,100.000,3.55,,,,
4486,04/26/10 09:46:56 PM,9.903,100.000,3.55,,,,
4487,04/26/10 10:16:56 PM,9.805,100.000,3.55,,,,
4488,04/26/10 10:46:56 PM,9.731,100.000,3.55,,,,
4489,04/26/10 11:16:56 PM,9.731,100.000,3.55,,,,
4490,04/26/10 11:46:56 PM,9.805,100.000,3.55,,,,
4491,04/27/10 12:16:56 AM,9.854,100.000,3.55,,,,
4492,04/27/10 12:46:56 AM,9.928,100.000,3.55,,,,
4493,04/27/10 01:16:56 AM,10.100,100.000,3.55,,,,
4494,04/27/10 01:46:56 AM,10.100,100.000,3.55,,,,
4495,04/27/10 02:16:56 AM,10.198,100.000,3.55,,,,
4496,04/27/10 02:46:56 AM,10.198,100.000,3.55,,,,
4497,04/27/10 03:16:56 AM,10.124,100.000,3.55,,,,
4498,04/27/10 03:46:56 AM,9.928,100.000,3.55,,,,
4499,04/27/10 04:16:56 AM,9.903,100.000,3.55,,,,
4500,04/27/10 04:46:56 AM,9.756,100.000,3.55,,,,
4501,04/27/10 05:16:56 AM,9.435,100.000,3.55,,,,
4502,04/27/10 05:46:56 AM,9.238,100.000,3.55,,,,
4503,04/27/10 06:16:56 AM,9.312,100.000,3.55,,,,
4504,04/27/10 06:46:56 AM,9.410,100.000,3.55,,,,
4505,04/27/10 07:16:56 AM,9.460,100.000,3.55,,,,
4506,04/27/10 07:46:56 AM,9.460,100.000,3.55,,,,
4507,04/27/10 08:16:56 AM,9.287,100.000,3.55,,,,
4508,04/27/10 08:46:56 AM,9.139,100.000,3.55,,,,
4509,04/27/10 09:16:56 AM,9.163,100.000,3.55,,,,
4510,04/27/10 09:46:56 AM,9.163,100.000,3.55,,,,
4511,04/27/10 10:16:56 AM,9.064,100.000,3.55,,,,
4512,04/27/10 10:46:56 AM,6.940,100.000,3.53,,,,
4513,04/27/10 11:16:56 AM,6.712,100.000,3.53,,,,
4514,04/27/10 11:46:56 AM,6.737,100.000,3.53,,,,
4515,04/27/10 12:16:56 PM,6.306,100.000,3.53,,,,
4516,04/27/10 12:46:56 PM,6.255,100.000,3.53,,,,
4517,04/27/10 01:16:56 PM,6.128,100.000,3.53,,,,
4518,04/27/10 01:46:56 PM,6.357,100.000,3.53,,,,
4519,04/27/10 02:16:56 PM,5.179,100.000,3.53,,,,
4520,04/27/10 02:46:56 PM,6.230,100.000,3.53,,,,
4521,04/27/10 03:16:56 PM,6.763,100.000,3.53,,,,
4522,04/27/10 03:46:56 PM,6.661,100.000,3.53,,,,
4523,04/27/10 04:16:56 PM,3.643,99.446,3.51,,,,
4524,04/27/10 04:46:56 PM,3.406,100.000,3.51,,,,
4525,04/27/10 05:16:56 PM,4.506,100.000,3.51,,,,
4526,04/27/10 05:46:56 PM,4.688,100.000,3.51,,,,
4527,04/27/10 06:16:56 PM,4.350,100.000,3.51,,,,
4528,04/27/10 06:46:56 PM,4.037,100.000,3.51,,,,
4529,04/27/10 07:16:56 PM,4.089,100.000,3.51,,,,
4530,04/27/10 07:46:56 PM,4.246,100.000,3.51,,,,
4531,04/27/10 08:16:56 PM,4.610,100.000,3.51,,,,
4532,04/27/10 08:46:56 PM,4.818,100.000,3.51,,,,
4533,04/27/10 09:16:56 PM,4.869,100.000,3.51,,,,
4534,04/27/10 09:46:56 PM,4.973,100.000,3.51,,,,
4535,04/27/10 10:16:56 PM,4.063,100.000,3.51,,,,
4536,04/27/10 10:46:56 PM,4.141,100.000,3.51,,,,
4537,04/27/10 11:16:56 PM,4.246,100.000,3.51,,,,
4538,04/27/10 11:46:56 PM,4.037,100.000,3.51,,,,
4539,04/28/10 12:16:56 AM,4.402,100.000,3.51,,,,
4540,04/28/10 12:46:56 AM,4.506,100.000,3.51,,,,
4541,04/28/10 01:16:56 AM,4.740,100.000,3.51,,,,
4542,04/28/10 01:46:56 AM,4.818,100.000,3.51,,,,
4543,04/28/10 02:16:56 AM,4.818,100.000,3.51,,,,
4544,04/28/10 02:46:56 AM,4.662,100.000,3.51,,,,
4545,04/28/10 03:16:56 AM,4.662,100.000,3.51,,,,
4546,04/28/10 03:46:56 AM,4.688,100.000,3.51,,,,
4547,04/28/10 04:16:56 AM,4.610,100.000,3.51,,,,
4548,04/28/10 04:46:56 AM,4.402,100.000,3.51,,,,
4549,04/28/10 05:16:56 AM,4.506,100.000,3.51,,,,
4550,04/28/10 05:46:56 AM,3.512,100.000,3.51,,,,
4551,04/28/10 06:16:56 AM,3.512,100.000,3.51,,,,
4552,04/28/10 06:46:56 AM,3.775,100.000,3.51,,,,
4553,04/28/10 07:16:56 AM,3.591,100.000,3.51,,,,
4554,04/28/10 07:46:56 AM,2.850,100.000,3.49,,,,
4555,04/28/10 08:16:56 AM,3.168,100.000,3.49,,,,
4556,04/28/10 08:46:56 AM,3.617,100.000,3.49,,,,
4557,04/28/10 09:16:56 AM,3.116,100.000,3.49,,,,
4558,04/28/10 09:46:56 AM,2.744,100.000,3.49,,,,
4559,04/28/10 10:16:56 AM,4.324,100.000,3.51,,,,
4560,04/28/10 10:46:56 AM,4.766,100.000,3.51,,,,
4561,04/28/10 11:16:56 AM,4.688,100.000,3.51,,,,
4562,04/28/10 11:46:56 AM,4.584,100.000,3.51,,,,
4563,04/28/10 12:16:56 PM,4.454,100.000,3.51,,,,
4564,04/28/10 12:46:56 PM,4.610,100.000,3.51,,,,
4565,04/28/10 01:16:56 PM,4.558,100.000,3.51,,,,
4566,04/28/10 01:46:56 PM,3.801,100.000,3.51,,,,
4567,04/28/10 02:16:56 PM,4.324,100.000,3.51,,,,
4568,04/28/10 02:46:56 PM,5.231,100.000,3.51,,,,
4569,04/28/10 03:16:56 PM,5.898,99.558,3.51,,,,
4570,04/28/10 03:46:56 PM,6.000,97.392,3.51,,,,
4571,04/28/10 04:16:56 PM,6.204,97.449,3.51,,,,
4572,04/28/10 04:46:56 PM,5.924,92.452,3.51,,,,
4573,04/28/10 05:16:56 PM,5.385,94.161,3.51,,,,
4574,04/28/10 05:46:56 PM,4.818,99.444,3.51,,,,
4575,04/28/10 06:16:56 PM,4.766,95.751,3.51,,,,
4576,04/28/10 06:46:56 PM,4.999,93.710,3.51,,,,
4577,04/28/10 07:16:56 PM,4.454,99.244,3.51,,,,
4578,04/28/10 07:46:56 PM,4.115,99.797,3.51,,,,
4579,04/28/10 08:16:56 PM,3.248,100.000,3.49,,,,
4580,04/28/10 08:46:56 PM,3.009,100.000,3.49,,,,
4581,04/28/10 09:16:56 PM,3.009,100.000,3.49,,,,
4582,04/28/10 09:46:56 PM,3.116,100.000,3.49,,,,
4583,04/28/10 10:16:56 PM,3.036,100.000,3.49,,,,
4584,04/28/10 10:46:56 PM,2.850,100.000,3.49,,,,
4585,04/28/10 11:16:56 PM,2.584,100.000,3.49,,,,
4586,04/28/10 11:46:56 PM,2.396,100.000,3.49,,,,
4587,04/29/10 12:16:56 AM,2.370,100.000,3.49,,,,
4588,04/29/10 12:46:56 AM,2.074,100.000,3.49,,,,
4589,04/29/10 01:16:56 AM,1.724,100.000,3.47,,,,
4590,04/29/10 01:46:56 AM,1.344,100.000,3.47,,,,
4591,04/29/10 02:16:56 AM,1.180,100.000,3.47,,,,
4592,04/29/10 02:46:56 AM,1.153,100.000,3.47,,,,
4593,04/29/10 03:16:56 AM,0.715,100.000,3.47,,,,
4594,04/29/10 03:46:56 AM,0.660,100.000,3.47,,,,
4595,04/29/10 04:16:56 AM,0.742,100.000,3.47,,,,
4596,04/29/10 04:46:56 AM,0.439,100.000,3.47,,,,
4597,04/29/10 05:16:56 AM,0.218,100.000,3.47,,,,
4598,04/29/10 05:46:56 AM,0.218,100.000,3.47,,,,
4599,04/29/10 06:16:56 AM,0.107,100.000,3.47,,,,
4600,04/29/10 06:46:56 AM,0.190,100.000,3.47,,,,
4601,04/29/10 07:16:56 AM,0.024,100.000,3.47,,,,
4602,04/29/10 07:46:56 AM,0.301,100.000,3.47,,,,
4603,04/29/10 08:16:56 AM,0.715,100.000,3.47,,,,
4604,04/29/10 08:46:56 AM,1.778,100.000,3.47,,,,
4605,04/29/10 09:16:56 AM,3.248,100.000,3.49,,,,
4606,04/29/10 09:46:56 AM,4.272,100.000,3.49,,,,
4607,04/29/10 10:16:56 AM,5.385,99.992,3.51,,,,
4608,04/29/10 10:46:56 AM,5.924,99.031,3.51,,,,
4609,04/29/10 11:16:56 AM,6.509,90.782,3.51,,,,
4610,04/29/10 11:46:56 AM,7.519,89.246,3.53,,,,
4611,04/29/10 12:16:56 PM,7.594,85.577,3.53,,,,
4612,04/29/10 12:46:56 PM,8.270,84.817,3.53,,,,
4613,04/29/10 01:16:56 PM,6.813,91.368,3.53,,,,
4614,04/29/10 01:46:56 PM,8.841,85.664,3.53,,,,
4615,04/29/10 02:16:56 PM,6.914,93.316,3.53,,,,
4616,04/29/10 02:46:56 PM,7.318,92.310,3.53,,,,
4617,04/29/10 03:16:56 PM,8.792,89.150,3.53,,,,
4618,04/29/10 03:46:56 PM,7.066,94.260,3.53,,,,
4619,04/29/10 04:16:56 PM,7.091,96.360,3.53,,,,
4620,04/29/10 04:46:56 PM,6.712,96.133,3.53,,,,
4621,04/29/10 05:16:56 PM,7.142,94.630,3.53,,,,
4622,04/29/10 05:46:56 PM,6.940,95.425,3.53,,,,
4623,04/29/10 06:16:56 PM,6.788,96.278,3.53,,,,
4624,04/29/10 06:46:56 PM,6.813,90.095,3.53,,,,
4625,04/29/10 07:16:56 PM,6.331,92.660,3.53,,,,
4626,04/29/10 07:46:56 PM,5.898,90.220,3.53,,,,
4627,04/29/10 08:16:56 PM,6.331,92.660,3.53,,,,
4628,04/29/10 08:46:56 PM,5.898,90.220,3.51,,,,
4629,04/29/10 09:16:56 PM,4.999,95.593,3.51,,,,
4630,04/29/10 09:46:56 PM,4.973,96.102,3.51,,,,
4631,04/29/10 10:16:56 PM,4.584,96.168,3.51,,,,
4632,04/29/10 10:46:56 PM,4.037,97.966,3.51,,,,
4633,04/29/10 11:16:56 PM,3.538,99.607,3.51,,,,
4634,04/29/10 11:46:56 PM,3.142,100.000,3.49,,,,
4635,04/30/10 12:16:56 AM,2.584,100.000,3.49,,,,
4636,04/30/10 12:46:56 AM,2.423,100.000,3.49,,,,
4637,04/30/10 01:16:56 AM,2.236,100.000,3.49,,,,
4638,04/30/10 01:46:56 AM,1.913,100.000,3.49,,,,
4639,04/30/10 02:16:56 AM,1.697,100.000,3.47,,,,
4640,04/30/10 02:46:56 AM,1.235,100.000,3.47,,,,
4641,04/30/10 03:16:56 AM,0.962,100.000,3.47,,,,
4642,04/30/10 03:46:56 AM,2.021,100.000,3.47,,,,
4643,04/30/10 04:16:56 AM,2.664,97.291,3.49,,,,
4644,04/30/10 04:46:56 AM,2.530,98.553,3.49,,,,
4645,04/30/10 05:16:56 AM,2.074,98.232,3.49,,,,
4646,04/30/10 05:46:56 AM,1.751,99.927,3.47,,,,
4647,04/30/10 06:16:56 AM,1.317,100.000,3.47,,,,
4648,04/30/10 06:46:56 AM,1.208,100.000,3.47,,,,
4649,04/30/10 07:16:56 AM,1.289,100.000,3.47,,,,
4650,04/30/10 07:46:56 AM,2.477,99.780,3.49,,,,
4651,04/30/10 08:16:56 AM,3.617,91.049,3.49,,,,
4652,04/30/10 08:46:56 AM,4.662,84.150,3.49,,,,
4653,04/30/10 09:16:56 AM,5.745,77.744,3.51,,,,
4654,04/30/10 09:46:56 AM,6.965,73.393,3.51,,,,
4655,04/30/10 10:16:56 AM,8.469,66.617,3.53,,,,
4656,04/30/10 10:46:56 AM,9.040,69.898,3.53,,,,
4657,04/30/10 11:16:56 AM,10.001,64.712,3.53,,,,
4658,04/30/10 11:46:56 AM,11.516,58.227,3.55,,,,
4659,04/30/10 12:16:56 PM,13.064,50.574,3.55,,,,
4660,04/30/10 12:46:56 PM,13.016,48.196,3.55,,,,
4661,04/30/10 01:16:56 PM,13.425,47.506,3.57,,,,
4662,04/30/10 01:46:56 PM,14.721,53.316,3.57,,,,
4663,04/30/10 02:16:56 PM,15.175,49.255,3.57,,,,
4664,04/30/10 02:46:56 PM,15.605,51.138,3.57,,,,
4665,04/30/10 03:16:56 PM,14.816,53.758,3.57,,,,
4666,04/30/10 03:46:56 PM,13.401,60.549,3.57,,,,
4667,04/30/10 04:16:56 PM,13.425,59.900,3.57,,,,
4668,04/30/10 04:46:56 PM,14.218,56.581,3.57,,,,
4669,04/30/10 05:16:56 PM,13.978,58.437,3.57,,,,
4670,04/30/10 05:46:56 PM,13.064,61.883,3.57,,,,
4671,04/30/10 06:16:56 PM,12.775,67.287,3.57,,,,
4672,04/30/10 06:46:56 PM,12.268,69.175,3.57,,,,
4673,04/30/10 07:16:56 PM,11.224,72.744,3.57,,,,
4674,04/30/10 07:46:56 PM,10.100,79.149,3.55,,,,
4675,04/30/10 08:16:56 PM,9.262,79.943,3.55,,,,
4676,04/30/10 08:46:56 PM,8.494,86.735,3.55,,,,
4677,04/30/10 09:16:56 PM,8.319,82.417,3.55,,,,
4678,04/30/10 09:46:56 PM,7.845,88.139,3.53,,,,
4679,04/30/10 10:16:56 PM,7.670,86.953,3.53,,,,
4680,04/30/10 10:46:56 PM,7.217,90.861,3.53,,,,
4681,04/30/10 11:16:56 PM,6.914,92.003,3.53,,,,
4682,04/30/10 11:46:56 PM,6.331,93.689,3.53,,,,
4683,05/01/10 12:16:56 AM,5.719,95.393,3.53,,,,
4684,05/01/10 12:46:56 AM,5.514,96.423,3.51,,,,
4685,05/01/10 01:16:56 AM,5.282,96.556,3.51,,,,
4686,05/01/10 01:46:56 AM,4.895,97.233,3.51,,,,
4687,05/01/10 02:16:56 AM,4.610,97.836,3.51,,,,
